unix_time,timestamp,gpu_index,gpu_name,memory_used_mib,memory_total_mib,memory_percent
1774624620.574,2026-03-27T15:17:00,7,NVIDIA H200,112801,143771,78.4588
1774624621.575,2026-03-27T15:17:01,0,NVIDIA H200,113009,143771,78.6035
1774624621.575,2026-03-27T15:17:01,1,NVIDIA H200,113067,143771,78.6438
1774624621.575,2026-03-27T15:17:01,2,NVIDIA H200,113049,143771,78.6313
1774624621.575,2026-03-27T15:17:01,3,NVIDIA H200,113049,143771,78.6313
1774624621.575,2026-03-27T15:17:01,4,NVIDIA H200,113049,143771,78.6313
1774624621.575,2026-03-27T15:17:01,5,NVIDIA H200,113051,143771,78.6327
1774624621.575,2026-03-27T15:17:01,6,NVIDIA H200,113055,143771,78.6355
1774624621.575,2026-03-27T15:17:01,7,NVIDIA H200,112831,143771,78.4797
1774624622.576,2026-03-27T15:17:02,0,NVIDIA H200,113045,143771,78.6285
1774624622.576,2026-03-27T15:17:02,1,NVIDIA H200,109315,143771,76.0341
1774624622.576,2026-03-27T15:17:02,2,NVIDIA H200,113057,143771,78.6369
1774624622.576,2026-03-27T15:17:02,3,NVIDIA H200,113057,143771,78.6369
1774624622.576,2026-03-27T15:17:02,4,NVIDIA H200,113057,143771,78.6369
1774624622.576,2026-03-27T15:17:02,5,NVIDIA H200,113083,143771,78.6549
1774624622.576,2026-03-27T15:17:02,6,NVIDIA H200,113067,143771,78.6438
1774624622.576,2026-03-27T15:17:02,7,NVIDIA H200,112843,143771,78.4880
1774624623.577,2026-03-27T15:17:03,0,NVIDIA H200,6803,143771,4.7318
1774624623.577,2026-03-27T15:17:03,1,NVIDIA H200,6851,143771,4.7652
1774624623.577,2026-03-27T15:17:03,2,NVIDIA H200,113083,143771,78.6549
1774624623.577,2026-03-27T15:17:03,3,NVIDIA H200,113093,143771,78.6619
1774624623.577,2026-03-27T15:17:03,4,NVIDIA H200,113083,143771,78.6549
1774624623.577,2026-03-27T15:17:03,5,NVIDIA H200,6851,143771,4.7652
1774624623.577,2026-03-27T15:17:03,6,NVIDIA H200,113693,143771,79.0792
1774624623.577,2026-03-27T15:17:03,7,NVIDIA H200,6611,143771,4.5983
1774624624.577,2026-03-27T15:17:04,0,NVIDIA H200,6803,143771,4.7318
1774624624.577,2026-03-27T15:17:04,1,NVIDIA H200,6851,143771,4.7652
1774624624.577,2026-03-27T15:17:04,2,NVIDIA H200,6851,143771,4.7652
1774624624.577,2026-03-27T15:17:04,3,NVIDIA H200,6851,143771,4.7652
1774624624.577,2026-03-27T15:17:04,4,NVIDIA H200,6851,143771,4.7652
1774624624.577,2026-03-27T15:17:04,5,NVIDIA H200,6851,143771,4.7652
1774624624.577,2026-03-27T15:17:04,6,NVIDIA H200,6851,143771,4.7652
1774624624.577,2026-03-27T15:17:04,7,NVIDIA H200,6611,143771,4.5983
1774624625.578,2026-03-27T15:17:05,0,NVIDIA H200,6803,143771,4.7318
1774624625.578,2026-03-27T15:17:05,1,NVIDIA H200,6851,143771,4.7652
1774624625.578,2026-03-27T15:17:05,2,NVIDIA H200,6851,143771,4.7652
1774624625.578,2026-03-27T15:17:05,3,NVIDIA H200,6851,143771,4.7652
1774624625.578,2026-03-27T15:17:05,4,NVIDIA H200,6851,143771,4.7652
1774624625.578,2026-03-27T15:17:05,5,NVIDIA H200,6851,143771,4.7652
1774624625.578,2026-03-27T15:17:05,6,NVIDIA H200,6851,143771,4.7652
1774624625.578,2026-03-27T15:17:05,7,NVIDIA H200,6611,143771,4.5983
1774624626.579,2026-03-27T15:17:06,0,NVIDIA H200,6803,143771,4.7318
1774624626.579,2026-03-27T15:17:06,1,NVIDIA H200,6851,143771,4.7652
1774624626.579,2026-03-27T15:17:06,2,NVIDIA H200,6851,143771,4.7652
1774624626.579,2026-03-27T15:17:06,3,NVIDIA H200,6851,143771,4.7652
1774624626.579,2026-03-27T15:17:06,4,NVIDIA H200,6851,143771,4.7652
1774624626.579,2026-03-27T15:17:06,5,NVIDIA H200,6851,143771,4.7652
1774624626.579,2026-03-27T15:17:06,6,NVIDIA H200,6851,143771,4.7652
1774624626.579,2026-03-27T15:17:06,7,NVIDIA H200,6611,143771,4.5983
1774624627.580,2026-03-27T15:17:07,0,NVIDIA H200,15903,143771,11.0613
1774624627.580,2026-03-27T15:17:07,1,NVIDIA H200,17139,143771,11.9210
1774624627.580,2026-03-27T15:17:07,2,NVIDIA H200,17139,143771,11.9210
1774624627.580,2026-03-27T15:17:07,3,NVIDIA H200,15951,143771,11.0947
1774624627.580,2026-03-27T15:17:07,4,NVIDIA H200,15951,143771,11.0947
1774624627.580,2026-03-27T15:17:07,5,NVIDIA H200,15951,143771,11.0947
1774624627.580,2026-03-27T15:17:07,6,NVIDIA H200,15951,143771,11.0947
1774624627.580,2026-03-27T15:17:07,7,NVIDIA H200,15711,143771,10.9278
1774624628.581,2026-03-27T15:17:08,0,NVIDIA H200,23961,143771,16.6661
1774624628.581,2026-03-27T15:17:08,1,NVIDIA H200,113097,143771,78.6647
1774624628.581,2026-03-27T15:17:08,2,NVIDIA H200,113097,143771,78.6647
1774624628.581,2026-03-27T15:17:08,3,NVIDIA H200,99177,143771,68.9826
1774624628.581,2026-03-27T15:17:08,4,NVIDIA H200,37929,143771,26.3815
1774624628.581,2026-03-27T15:17:08,5,NVIDIA H200,35145,143771,24.4451
1774624628.581,2026-03-27T15:17:08,6,NVIDIA H200,43497,143771,30.2544
1774624628.581,2026-03-27T15:17:08,7,NVIDIA H200,98937,143771,68.8157
1774624629.581,2026-03-27T15:17:09,0,NVIDIA H200,113051,143771,78.6327
1774624629.581,2026-03-27T15:17:09,1,NVIDIA H200,113099,143771,78.6661
1774624629.581,2026-03-27T15:17:09,2,NVIDIA H200,113099,143771,78.6661
1774624629.581,2026-03-27T15:17:09,3,NVIDIA H200,113099,143771,78.6661
1774624629.581,2026-03-27T15:17:09,4,NVIDIA H200,113099,143771,78.6661
1774624629.581,2026-03-27T15:17:09,5,NVIDIA H200,113099,143771,78.6661
1774624629.581,2026-03-27T15:17:09,6,NVIDIA H200,113563,143771,78.9888
1774624629.581,2026-03-27T15:17:09,7,NVIDIA H200,112859,143771,78.4991
1774624630.582,2026-03-27T15:17:10,0,NVIDIA H200,113051,143771,78.6327
1774624630.582,2026-03-27T15:17:10,1,NVIDIA H200,113099,143771,78.6661
1774624630.582,2026-03-27T15:17:10,2,NVIDIA H200,113099,143771,78.6661
1774624630.582,2026-03-27T15:17:10,3,NVIDIA H200,113099,143771,78.6661
1774624630.582,2026-03-27T15:17:10,4,NVIDIA H200,113099,143771,78.6661
1774624630.582,2026-03-27T15:17:10,5,NVIDIA H200,113099,143771,78.6661
1774624630.582,2026-03-27T15:17:10,6,NVIDIA H200,113563,143771,78.9888
1774624630.582,2026-03-27T15:17:10,7,NVIDIA H200,112859,143771,78.4991
1774624631.583,2026-03-27T15:17:11,0,NVIDIA H200,113051,143771,78.6327
1774624631.583,2026-03-27T15:17:11,1,NVIDIA H200,113099,143771,78.6661
1774624631.583,2026-03-27T15:17:11,2,NVIDIA H200,113099,143771,78.6661
1774624631.583,2026-03-27T15:17:11,3,NVIDIA H200,113099,143771,78.6661
1774624631.583,2026-03-27T15:17:11,4,NVIDIA H200,113099,143771,78.6661
1774624631.583,2026-03-27T15:17:11,5,NVIDIA H200,113099,143771,78.6661
1774624631.583,2026-03-27T15:17:11,6,NVIDIA H200,113563,143771,78.9888
1774624631.583,2026-03-27T15:17:11,7,NVIDIA H200,112859,143771,78.4991
1774624632.583,2026-03-27T15:17:12,0,NVIDIA H200,113051,143771,78.6327
1774624632.583,2026-03-27T15:17:12,1,NVIDIA H200,113099,143771,78.6661
1774624632.583,2026-03-27T15:17:12,2,NVIDIA H200,113099,143771,78.6661
1774624632.583,2026-03-27T15:17:12,3,NVIDIA H200,113099,143771,78.6661
1774624632.583,2026-03-27T15:17:12,4,NVIDIA H200,113099,143771,78.6661
1774624632.583,2026-03-27T15:17:12,5,NVIDIA H200,113099,143771,78.6661
1774624632.583,2026-03-27T15:17:12,6,NVIDIA H200,113563,143771,78.9888
1774624632.583,2026-03-27T15:17:12,7,NVIDIA H200,112859,143771,78.4991
1774624633.584,2026-03-27T15:17:13,0,NVIDIA H200,113051,143771,78.6327
1774624633.584,2026-03-27T15:17:13,1,NVIDIA H200,113099,143771,78.6661
1774624633.584,2026-03-27T15:17:13,2,NVIDIA H200,113099,143771,78.6661
1774624633.584,2026-03-27T15:17:13,3,NVIDIA H200,113099,143771,78.6661
1774624633.584,2026-03-27T15:17:13,4,NVIDIA H200,113099,143771,78.6661
1774624633.584,2026-03-27T15:17:13,5,NVIDIA H200,113099,143771,78.6661
1774624633.584,2026-03-27T15:17:13,6,NVIDIA H200,113563,143771,78.9888
1774624633.584,2026-03-27T15:17:13,7,NVIDIA H200,112859,143771,78.4991
1774624634.584,2026-03-27T15:17:14,0,NVIDIA H200,113051,143771,78.6327
1774624634.584,2026-03-27T15:17:14,1,NVIDIA H200,113099,143771,78.6661
1774624634.584,2026-03-27T15:17:14,2,NVIDIA H200,113099,143771,78.6661
1774624634.584,2026-03-27T15:17:14,3,NVIDIA H200,113099,143771,78.6661
1774624634.584,2026-03-27T15:17:14,4,NVIDIA H200,113099,143771,78.6661
1774624634.584,2026-03-27T15:17:14,5,NVIDIA H200,113099,143771,78.6661
1774624634.584,2026-03-27T15:17:14,6,NVIDIA H200,113563,143771,78.9888
1774624634.584,2026-03-27T15:17:14,7,NVIDIA H200,112859,143771,78.4991
1774624635.585,2026-03-27T15:17:15,0,NVIDIA H200,113051,143771,78.6327
1774624635.585,2026-03-27T15:17:15,1,NVIDIA H200,113099,143771,78.6661
1774624635.585,2026-03-27T15:17:15,2,NVIDIA H200,113099,143771,78.6661
1774624635.585,2026-03-27T15:17:15,3,NVIDIA H200,113099,143771,78.6661
1774624635.585,2026-03-27T15:17:15,4,NVIDIA H200,113099,143771,78.6661
1774624635.585,2026-03-27T15:17:15,5,NVIDIA H200,113099,143771,78.6661
1774624635.585,2026-03-27T15:17:15,6,NVIDIA H200,113563,143771,78.9888
1774624635.585,2026-03-27T15:17:15,7,NVIDIA H200,112859,143771,78.4991
1774624636.585,2026-03-27T15:17:16,0,NVIDIA H200,113051,143771,78.6327
1774624636.585,2026-03-27T15:17:16,1,NVIDIA H200,113099,143771,78.6661
1774624636.585,2026-03-27T15:17:16,2,NVIDIA H200,113099,143771,78.6661
1774624636.585,2026-03-27T15:17:16,3,NVIDIA H200,113099,143771,78.6661
1774624636.585,2026-03-27T15:17:16,4,NVIDIA H200,113099,143771,78.6661
1774624636.585,2026-03-27T15:17:16,5,NVIDIA H200,113099,143771,78.6661
1774624636.585,2026-03-27T15:17:16,6,NVIDIA H200,113563,143771,78.9888
1774624636.585,2026-03-27T15:17:16,7,NVIDIA H200,112859,143771,78.4991
1774624637.586,2026-03-27T15:17:17,0,NVIDIA H200,113051,143771,78.6327
1774624637.586,2026-03-27T15:17:17,1,NVIDIA H200,113099,143771,78.6661
1774624637.586,2026-03-27T15:17:17,2,NVIDIA H200,113099,143771,78.6661
1774624637.586,2026-03-27T15:17:17,3,NVIDIA H200,113099,143771,78.6661
1774624637.586,2026-03-27T15:17:17,4,NVIDIA H200,113099,143771,78.6661
1774624637.586,2026-03-27T15:17:17,5,NVIDIA H200,113099,143771,78.6661
1774624637.586,2026-03-27T15:17:17,6,NVIDIA H200,113563,143771,78.9888
1774624637.586,2026-03-27T15:17:17,7,NVIDIA H200,112859,143771,78.4991
1774624638.586,2026-03-27T15:17:18,0,NVIDIA H200,113051,143771,78.6327
1774624638.586,2026-03-27T15:17:18,1,NVIDIA H200,113099,143771,78.6661
1774624638.586,2026-03-27T15:17:18,2,NVIDIA H200,113099,143771,78.6661
1774624638.586,2026-03-27T15:17:18,3,NVIDIA H200,113099,143771,78.6661
1774624638.586,2026-03-27T15:17:18,4,NVIDIA H200,113099,143771,78.6661
1774624638.586,2026-03-27T15:17:18,5,NVIDIA H200,113099,143771,78.6661
1774624638.586,2026-03-27T15:17:18,6,NVIDIA H200,113563,143771,78.9888
1774624638.586,2026-03-27T15:17:18,7,NVIDIA H200,112859,143771,78.4991
1774624639.587,2026-03-27T15:17:19,0,NVIDIA H200,113051,143771,78.6327
1774624639.587,2026-03-27T15:17:19,1,NVIDIA H200,113099,143771,78.6661
1774624639.587,2026-03-27T15:17:19,2,NVIDIA H200,113099,143771,78.6661
1774624639.587,2026-03-27T15:17:19,3,NVIDIA H200,113099,143771,78.6661
1774624639.587,2026-03-27T15:17:19,4,NVIDIA H200,113099,143771,78.6661
1774624639.587,2026-03-27T15:17:19,5,NVIDIA H200,113099,143771,78.6661
1774624639.587,2026-03-27T15:17:19,6,NVIDIA H200,113563,143771,78.9888
1774624639.587,2026-03-27T15:17:19,7,NVIDIA H200,112859,143771,78.4991
1774624640.588,2026-03-27T15:17:20,0,NVIDIA H200,113051,143771,78.6327
1774624640.588,2026-03-27T15:17:20,1,NVIDIA H200,113099,143771,78.6661
1774624640.588,2026-03-27T15:17:20,2,NVIDIA H200,113099,143771,78.6661
1774624640.588,2026-03-27T15:17:20,3,NVIDIA H200,113099,143771,78.6661
1774624640.588,2026-03-27T15:17:20,4,NVIDIA H200,113099,143771,78.6661
1774624640.588,2026-03-27T15:17:20,5,NVIDIA H200,113099,143771,78.6661
1774624640.588,2026-03-27T15:17:20,6,NVIDIA H200,113563,143771,78.9888
1774624640.588,2026-03-27T15:17:20,7,NVIDIA H200,112859,143771,78.4991
1774624641.588,2026-03-27T15:17:21,0,NVIDIA H200,113051,143771,78.6327
1774624641.588,2026-03-27T15:17:21,1,NVIDIA H200,113099,143771,78.6661
1774624641.588,2026-03-27T15:17:21,2,NVIDIA H200,113099,143771,78.6661
1774624641.588,2026-03-27T15:17:21,3,NVIDIA H200,113099,143771,78.6661
1774624641.588,2026-03-27T15:17:21,4,NVIDIA H200,113099,143771,78.6661
1774624641.588,2026-03-27T15:17:21,5,NVIDIA H200,113099,143771,78.6661
1774624641.588,2026-03-27T15:17:21,6,NVIDIA H200,113563,143771,78.9888
1774624641.588,2026-03-27T15:17:21,7,NVIDIA H200,112859,143771,78.4991
1774624642.589,2026-03-27T15:17:22,0,NVIDIA H200,113051,143771,78.6327
1774624642.589,2026-03-27T15:17:22,1,NVIDIA H200,113099,143771,78.6661
1774624642.589,2026-03-27T15:17:22,2,NVIDIA H200,113099,143771,78.6661
1774624642.589,2026-03-27T15:17:22,3,NVIDIA H200,113099,143771,78.6661
1774624642.589,2026-03-27T15:17:22,4,NVIDIA H200,113099,143771,78.6661
1774624642.589,2026-03-27T15:17:22,5,NVIDIA H200,113099,143771,78.6661
1774624642.589,2026-03-27T15:17:22,6,NVIDIA H200,113563,143771,78.9888
1774624642.589,2026-03-27T15:17:22,7,NVIDIA H200,112859,143771,78.4991
1774624643.589,2026-03-27T15:17:23,0,NVIDIA H200,113051,143771,78.6327
1774624643.589,2026-03-27T15:17:23,1,NVIDIA H200,113099,143771,78.6661
1774624643.589,2026-03-27T15:17:23,2,NVIDIA H200,113099,143771,78.6661
1774624643.589,2026-03-27T15:17:23,3,NVIDIA H200,113099,143771,78.6661
1774624643.589,2026-03-27T15:17:23,4,NVIDIA H200,113099,143771,78.6661
1774624643.589,2026-03-27T15:17:23,5,NVIDIA H200,113099,143771,78.6661
1774624643.589,2026-03-27T15:17:23,6,NVIDIA H200,113563,143771,78.9888
1774624643.589,2026-03-27T15:17:23,7,NVIDIA H200,112859,143771,78.4991
1774624644.589,2026-03-27T15:17:24,0,NVIDIA H200,113051,143771,78.6327
1774624644.589,2026-03-27T15:17:24,1,NVIDIA H200,113099,143771,78.6661
1774624644.589,2026-03-27T15:17:24,2,NVIDIA H200,113099,143771,78.6661
1774624644.589,2026-03-27T15:17:24,3,NVIDIA H200,113099,143771,78.6661
1774624644.589,2026-03-27T15:17:24,4,NVIDIA H200,113099,143771,78.6661
1774624644.589,2026-03-27T15:17:24,5,NVIDIA H200,113099,143771,78.6661
1774624644.589,2026-03-27T15:17:24,6,NVIDIA H200,113563,143771,78.9888
1774624644.589,2026-03-27T15:17:24,7,NVIDIA H200,112861,143771,78.5005
1774624645.590,2026-03-27T15:17:25,0,NVIDIA H200,113051,143771,78.6327
1774624645.590,2026-03-27T15:17:25,1,NVIDIA H200,113099,143771,78.6661
1774624645.590,2026-03-27T15:17:25,2,NVIDIA H200,113099,143771,78.6661
1774624645.590,2026-03-27T15:17:25,3,NVIDIA H200,113099,143771,78.6661
1774624645.590,2026-03-27T15:17:25,4,NVIDIA H200,113101,143771,78.6675
1774624645.590,2026-03-27T15:17:25,5,NVIDIA H200,113099,143771,78.6661
1774624645.590,2026-03-27T15:17:25,6,NVIDIA H200,113563,143771,78.9888
1774624645.590,2026-03-27T15:17:25,7,NVIDIA H200,6613,143771,4.5997
1774624646.591,2026-03-27T15:17:26,0,NVIDIA H200,113051,143771,78.6327
1774624646.591,2026-03-27T15:17:26,1,NVIDIA H200,113099,143771,78.6661
1774624646.591,2026-03-27T15:17:26,2,NVIDIA H200,113101,143771,78.6675
1774624646.591,2026-03-27T15:17:26,3,NVIDIA H200,113099,143771,78.6661
1774624646.591,2026-03-27T15:17:26,4,NVIDIA H200,113101,143771,78.6675
1774624646.591,2026-03-27T15:17:26,5,NVIDIA H200,113101,143771,78.6675
1774624646.591,2026-03-27T15:17:26,6,NVIDIA H200,113563,143771,78.9888
1774624646.591,2026-03-27T15:17:26,7,NVIDIA H200,6613,143771,4.5997
1774624647.592,2026-03-27T15:17:27,0,NVIDIA H200,113051,143771,78.6327
1774624647.592,2026-03-27T15:17:27,1,NVIDIA H200,113099,143771,78.6661
1774624647.592,2026-03-27T15:17:27,2,NVIDIA H200,6853,143771,4.7666
1774624647.592,2026-03-27T15:17:27,3,NVIDIA H200,113101,143771,78.6675
1774624647.592,2026-03-27T15:17:27,4,NVIDIA H200,113101,143771,78.6675
1774624647.592,2026-03-27T15:17:27,5,NVIDIA H200,6853,143771,4.7666
1774624647.592,2026-03-27T15:17:27,6,NVIDIA H200,113565,143771,78.9902
1774624647.592,2026-03-27T15:17:27,7,NVIDIA H200,6613,143771,4.5997
1774624648.593,2026-03-27T15:17:28,0,NVIDIA H200,113051,143771,78.6327
1774624648.593,2026-03-27T15:17:28,1,NVIDIA H200,113099,143771,78.6661
1774624648.593,2026-03-27T15:17:28,2,NVIDIA H200,6853,143771,4.7666
1774624648.593,2026-03-27T15:17:28,3,NVIDIA H200,6855,143771,4.7680
1774624648.593,2026-03-27T15:17:28,4,NVIDIA H200,6853,143771,4.7666
1774624648.593,2026-03-27T15:17:28,5,NVIDIA H200,6853,143771,4.7666
1774624648.593,2026-03-27T15:17:28,6,NVIDIA H200,7319,143771,5.0907
1774624648.593,2026-03-27T15:17:28,7,NVIDIA H200,6613,143771,4.5997
1774624649.593,2026-03-27T15:17:29,0,NVIDIA H200,113051,143771,78.6327
1774624649.593,2026-03-27T15:17:29,1,NVIDIA H200,113099,143771,78.6661
1774624649.593,2026-03-27T15:17:29,2,NVIDIA H200,6853,143771,4.7666
1774624649.593,2026-03-27T15:17:29,3,NVIDIA H200,6853,143771,4.7666
1774624649.593,2026-03-27T15:17:29,4,NVIDIA H200,6853,143771,4.7666
1774624649.593,2026-03-27T15:17:29,5,NVIDIA H200,6853,143771,4.7666
1774624649.593,2026-03-27T15:17:29,6,NVIDIA H200,6853,143771,4.7666
1774624649.593,2026-03-27T15:17:29,7,NVIDIA H200,6613,143771,4.5997
1774624650.594,2026-03-27T15:17:30,0,NVIDIA H200,113053,143771,78.6341
1774624650.594,2026-03-27T15:17:30,1,NVIDIA H200,113099,143771,78.6661
1774624650.594,2026-03-27T15:17:30,2,NVIDIA H200,6853,143771,4.7666
1774624650.594,2026-03-27T15:17:30,3,NVIDIA H200,6853,143771,4.7666
1774624650.594,2026-03-27T15:17:30,4,NVIDIA H200,6853,143771,4.7666
1774624650.594,2026-03-27T15:17:30,5,NVIDIA H200,6853,143771,4.7666
1774624650.594,2026-03-27T15:17:30,6,NVIDIA H200,6853,143771,4.7666
1774624650.594,2026-03-27T15:17:30,7,NVIDIA H200,6613,143771,4.5997
1774624651.595,2026-03-27T15:17:31,0,NVIDIA H200,113053,143771,78.6341
1774624651.595,2026-03-27T15:17:31,1,NVIDIA H200,113099,143771,78.6661
1774624651.595,2026-03-27T15:17:31,2,NVIDIA H200,6853,143771,4.7666
1774624651.595,2026-03-27T15:17:31,3,NVIDIA H200,6853,143771,4.7666
1774624651.595,2026-03-27T15:17:31,4,NVIDIA H200,6853,143771,4.7666
1774624651.595,2026-03-27T15:17:31,5,NVIDIA H200,6853,143771,4.7666
1774624651.595,2026-03-27T15:17:31,6,NVIDIA H200,6853,143771,4.7666
1774624651.595,2026-03-27T15:17:31,7,NVIDIA H200,6613,143771,4.5997
1774624652.595,2026-03-27T15:17:32,0,NVIDIA H200,113053,143771,78.6341
1774624652.595,2026-03-27T15:17:32,1,NVIDIA H200,113099,143771,78.6661
1774624652.595,2026-03-27T15:17:32,2,NVIDIA H200,6853,143771,4.7666
1774624652.595,2026-03-27T15:17:32,3,NVIDIA H200,6853,143771,4.7666
1774624652.595,2026-03-27T15:17:32,4,NVIDIA H200,6853,143771,4.7666
1774624652.595,2026-03-27T15:17:32,5,NVIDIA H200,6853,143771,4.7666
1774624652.595,2026-03-27T15:17:32,6,NVIDIA H200,6853,143771,4.7666
1774624652.595,2026-03-27T15:17:32,7,NVIDIA H200,6613,143771,4.5997
1774624653.596,2026-03-27T15:17:33,0,NVIDIA H200,113053,143771,78.6341
1774624653.596,2026-03-27T15:17:33,1,NVIDIA H200,113101,143771,78.6675
1774624653.596,2026-03-27T15:17:33,2,NVIDIA H200,6853,143771,4.7666
1774624653.596,2026-03-27T15:17:33,3,NVIDIA H200,6853,143771,4.7666
1774624653.596,2026-03-27T15:17:33,4,NVIDIA H200,6853,143771,4.7666
1774624653.596,2026-03-27T15:17:33,5,NVIDIA H200,6853,143771,4.7666
1774624653.596,2026-03-27T15:17:33,6,NVIDIA H200,6853,143771,4.7666
1774624653.596,2026-03-27T15:17:33,7,NVIDIA H200,6613,143771,4.5997
1774624654.597,2026-03-27T15:17:34,0,NVIDIA H200,113053,143771,78.6341
1774624654.597,2026-03-27T15:17:34,1,NVIDIA H200,113101,143771,78.6675
1774624654.597,2026-03-27T15:17:34,2,NVIDIA H200,6853,143771,4.7666
1774624654.597,2026-03-27T15:17:34,3,NVIDIA H200,6853,143771,4.7666
1774624654.597,2026-03-27T15:17:34,4,NVIDIA H200,6853,143771,4.7666
1774624654.597,2026-03-27T15:17:34,5,NVIDIA H200,6853,143771,4.7666
1774624654.597,2026-03-27T15:17:34,6,NVIDIA H200,6853,143771,4.7666
1774624654.597,2026-03-27T15:17:34,7,NVIDIA H200,6613,143771,4.5997
1774624655.598,2026-03-27T15:17:35,0,NVIDIA H200,113053,143771,78.6341
1774624655.598,2026-03-27T15:17:35,1,NVIDIA H200,113101,143771,78.6675
1774624655.598,2026-03-27T15:17:35,2,NVIDIA H200,6853,143771,4.7666
1774624655.598,2026-03-27T15:17:35,3,NVIDIA H200,6853,143771,4.7666
1774624655.598,2026-03-27T15:17:35,4,NVIDIA H200,6853,143771,4.7666
1774624655.598,2026-03-27T15:17:35,5,NVIDIA H200,6853,143771,4.7666
1774624655.598,2026-03-27T15:17:35,6,NVIDIA H200,6853,143771,4.7666
1774624655.598,2026-03-27T15:17:35,7,NVIDIA H200,6613,143771,4.5997
1774624656.598,2026-03-27T15:17:36,0,NVIDIA H200,113053,143771,78.6341
1774624656.598,2026-03-27T15:17:36,1,NVIDIA H200,6853,143771,4.7666
1774624656.598,2026-03-27T15:17:36,2,NVIDIA H200,6853,143771,4.7666
1774624656.598,2026-03-27T15:17:36,3,NVIDIA H200,6853,143771,4.7666
1774624656.598,2026-03-27T15:17:36,4,NVIDIA H200,6853,143771,4.7666
1774624656.598,2026-03-27T15:17:36,5,NVIDIA H200,6853,143771,4.7666
1774624656.598,2026-03-27T15:17:36,6,NVIDIA H200,6853,143771,4.7666
1774624656.598,2026-03-27T15:17:36,7,NVIDIA H200,6613,143771,4.5997
1774624657.599,2026-03-27T15:17:37,0,NVIDIA H200,113053,143771,78.6341
1774624657.599,2026-03-27T15:17:37,1,NVIDIA H200,6853,143771,4.7666
1774624657.599,2026-03-27T15:17:37,2,NVIDIA H200,6853,143771,4.7666
1774624657.599,2026-03-27T15:17:37,3,NVIDIA H200,6853,143771,4.7666
1774624657.599,2026-03-27T15:17:37,4,NVIDIA H200,6853,143771,4.7666
1774624657.599,2026-03-27T15:17:37,5,NVIDIA H200,6853,143771,4.7666
1774624657.599,2026-03-27T15:17:37,6,NVIDIA H200,6853,143771,4.7666
1774624657.599,2026-03-27T15:17:37,7,NVIDIA H200,6613,143771,4.5997
1774624658.600,2026-03-27T15:17:38,0,NVIDIA H200,6805,143771,4.7332
1774624658.600,2026-03-27T15:17:38,1,NVIDIA H200,6853,143771,4.7666
1774624658.600,2026-03-27T15:17:38,2,NVIDIA H200,6853,143771,4.7666
1774624658.600,2026-03-27T15:17:38,3,NVIDIA H200,6853,143771,4.7666
1774624658.600,2026-03-27T15:17:38,4,NVIDIA H200,6853,143771,4.7666
1774624658.600,2026-03-27T15:17:38,5,NVIDIA H200,6853,143771,4.7666
1774624658.600,2026-03-27T15:17:38,6,NVIDIA H200,6853,143771,4.7666
