unix_time,timestamp,gpu_index,gpu_name,memory_used_mib,memory_total_mib,memory_percent
1774626074.633,2026-03-27T15:41:14,0,NVIDIA H200,4,143771,0.0028
1774626074.633,2026-03-27T15:41:14,1,NVIDIA H200,4,143771,0.0028
1774626074.633,2026-03-27T15:41:14,2,NVIDIA H200,4,143771,0.0028
1774626074.633,2026-03-27T15:41:14,3,NVIDIA H200,4,143771,0.0028
1774626074.633,2026-03-27T15:41:14,4,NVIDIA H200,4,143771,0.0028
1774626074.633,2026-03-27T15:41:14,5,NVIDIA H200,4,143771,0.0028
1774626074.633,2026-03-27T15:41:14,6,NVIDIA H200,4,143771,0.0028
1774626074.633,2026-03-27T15:41:14,7,NVIDIA H200,4,143771,0.0028
1774626075.634,2026-03-27T15:41:15,0,NVIDIA H200,4,143771,0.0028
1774626075.634,2026-03-27T15:41:15,1,NVIDIA H200,4,143771,0.0028
1774626075.634,2026-03-27T15:41:15,2,NVIDIA H200,4,143771,0.0028
1774626075.634,2026-03-27T15:41:15,3,NVIDIA H200,4,143771,0.0028
1774626075.634,2026-03-27T15:41:15,4,NVIDIA H200,4,143771,0.0028
1774626075.634,2026-03-27T15:41:15,5,NVIDIA H200,4,143771,0.0028
1774626075.634,2026-03-27T15:41:15,6,NVIDIA H200,4,143771,0.0028
1774626075.634,2026-03-27T15:41:15,7,NVIDIA H200,4,143771,0.0028
1774626076.635,2026-03-27T15:41:16,0,NVIDIA H200,4,143771,0.0028
1774626076.635,2026-03-27T15:41:16,1,NVIDIA H200,4,143771,0.0028
1774626076.635,2026-03-27T15:41:16,2,NVIDIA H200,4,143771,0.0028
1774626076.635,2026-03-27T15:41:16,3,NVIDIA H200,4,143771,0.0028
1774626076.635,2026-03-27T15:41:16,4,NVIDIA H200,4,143771,0.0028
1774626076.635,2026-03-27T15:41:16,5,NVIDIA H200,4,143771,0.0028
1774626076.635,2026-03-27T15:41:16,6,NVIDIA H200,4,143771,0.0028
1774626076.635,2026-03-27T15:41:16,7,NVIDIA H200,4,143771,0.0028
1774626077.636,2026-03-27T15:41:17,0,NVIDIA H200,4,143771,0.0028
1774626077.636,2026-03-27T15:41:17,1,NVIDIA H200,4,143771,0.0028
1774626077.636,2026-03-27T15:41:17,2,NVIDIA H200,4,143771,0.0028
1774626077.636,2026-03-27T15:41:17,3,NVIDIA H200,4,143771,0.0028
1774626077.636,2026-03-27T15:41:17,4,NVIDIA H200,4,143771,0.0028
1774626077.636,2026-03-27T15:41:17,5,NVIDIA H200,4,143771,0.0028
1774626077.636,2026-03-27T15:41:17,6,NVIDIA H200,4,143771,0.0028
1774626077.636,2026-03-27T15:41:17,7,NVIDIA H200,4,143771,0.0028
1774626078.636,2026-03-27T15:41:18,0,NVIDIA H200,4,143771,0.0028
1774626078.636,2026-03-27T15:41:18,1,NVIDIA H200,4,143771,0.0028
1774626078.636,2026-03-27T15:41:18,2,NVIDIA H200,4,143771,0.0028
1774626078.636,2026-03-27T15:41:18,3,NVIDIA H200,4,143771,0.0028
1774626078.636,2026-03-27T15:41:18,4,NVIDIA H200,4,143771,0.0028
1774626078.636,2026-03-27T15:41:18,5,NVIDIA H200,4,143771,0.0028
1774626078.636,2026-03-27T15:41:18,6,NVIDIA H200,4,143771,0.0028
1774626078.636,2026-03-27T15:41:18,7,NVIDIA H200,4,143771,0.0028
1774626079.637,2026-03-27T15:41:19,0,NVIDIA H200,4,143771,0.0028
1774626079.637,2026-03-27T15:41:19,1,NVIDIA H200,4,143771,0.0028
1774626079.637,2026-03-27T15:41:19,2,NVIDIA H200,4,143771,0.0028
1774626079.637,2026-03-27T15:41:19,3,NVIDIA H200,4,143771,0.0028
1774626079.637,2026-03-27T15:41:19,4,NVIDIA H200,4,143771,0.0028
1774626079.637,2026-03-27T15:41:19,5,NVIDIA H200,4,143771,0.0028
1774626079.637,2026-03-27T15:41:19,6,NVIDIA H200,4,143771,0.0028
1774626079.637,2026-03-27T15:41:19,7,NVIDIA H200,4,143771,0.0028
1774626080.637,2026-03-27T15:41:20,0,NVIDIA H200,4,143771,0.0028
1774626080.637,2026-03-27T15:41:20,1,NVIDIA H200,4,143771,0.0028
1774626080.637,2026-03-27T15:41:20,2,NVIDIA H200,4,143771,0.0028
1774626080.637,2026-03-27T15:41:20,3,NVIDIA H200,4,143771,0.0028
1774626080.637,2026-03-27T15:41:20,4,NVIDIA H200,4,143771,0.0028
1774626080.637,2026-03-27T15:41:20,5,NVIDIA H200,4,143771,0.0028
1774626080.637,2026-03-27T15:41:20,6,NVIDIA H200,4,143771,0.0028
1774626080.637,2026-03-27T15:41:20,7,NVIDIA H200,4,143771,0.0028
1774626081.638,2026-03-27T15:41:21,0,NVIDIA H200,4,143771,0.0028
1774626081.638,2026-03-27T15:41:21,1,NVIDIA H200,4,143771,0.0028
1774626081.638,2026-03-27T15:41:21,2,NVIDIA H200,4,143771,0.0028
1774626081.638,2026-03-27T15:41:21,3,NVIDIA H200,4,143771,0.0028
1774626081.638,2026-03-27T15:41:21,4,NVIDIA H200,4,143771,0.0028
1774626081.638,2026-03-27T15:41:21,5,NVIDIA H200,4,143771,0.0028
1774626081.638,2026-03-27T15:41:21,6,NVIDIA H200,4,143771,0.0028
1774626081.638,2026-03-27T15:41:21,7,NVIDIA H200,4,143771,0.0028
1774626082.639,2026-03-27T15:41:22,0,NVIDIA H200,4,143771,0.0028
1774626082.639,2026-03-27T15:41:22,1,NVIDIA H200,4,143771,0.0028
1774626082.639,2026-03-27T15:41:22,2,NVIDIA H200,4,143771,0.0028
1774626082.639,2026-03-27T15:41:22,3,NVIDIA H200,4,143771,0.0028
1774626082.639,2026-03-27T15:41:22,4,NVIDIA H200,4,143771,0.0028
1774626082.639,2026-03-27T15:41:22,5,NVIDIA H200,4,143771,0.0028
1774626082.639,2026-03-27T15:41:22,6,NVIDIA H200,4,143771,0.0028
1774626082.639,2026-03-27T15:41:22,7,NVIDIA H200,4,143771,0.0028
1774626083.640,2026-03-27T15:41:23,0,NVIDIA H200,4,143771,0.0028
1774626083.640,2026-03-27T15:41:23,1,NVIDIA H200,4,143771,0.0028
1774626083.640,2026-03-27T15:41:23,2,NVIDIA H200,4,143771,0.0028
1774626083.640,2026-03-27T15:41:23,3,NVIDIA H200,4,143771,0.0028
1774626083.640,2026-03-27T15:41:23,4,NVIDIA H200,4,143771,0.0028
1774626083.640,2026-03-27T15:41:23,5,NVIDIA H200,4,143771,0.0028
1774626083.640,2026-03-27T15:41:23,6,NVIDIA H200,4,143771,0.0028
1774626083.640,2026-03-27T15:41:23,7,NVIDIA H200,4,143771,0.0028
1774626084.641,2026-03-27T15:41:24,0,NVIDIA H200,4,143771,0.0028
1774626084.641,2026-03-27T15:41:24,1,NVIDIA H200,4,143771,0.0028
1774626084.641,2026-03-27T15:41:24,2,NVIDIA H200,4,143771,0.0028
1774626084.641,2026-03-27T15:41:24,3,NVIDIA H200,4,143771,0.0028
1774626084.641,2026-03-27T15:41:24,4,NVIDIA H200,4,143771,0.0028
1774626084.641,2026-03-27T15:41:24,5,NVIDIA H200,4,143771,0.0028
1774626084.641,2026-03-27T15:41:24,6,NVIDIA H200,4,143771,0.0028
1774626084.641,2026-03-27T15:41:24,7,NVIDIA H200,4,143771,0.0028
1774626085.641,2026-03-27T15:41:25,0,NVIDIA H200,4,143771,0.0028
1774626085.641,2026-03-27T15:41:25,1,NVIDIA H200,4,143771,0.0028
1774626085.641,2026-03-27T15:41:25,2,NVIDIA H200,4,143771,0.0028
1774626085.641,2026-03-27T15:41:25,3,NVIDIA H200,4,143771,0.0028
1774626085.641,2026-03-27T15:41:25,4,NVIDIA H200,4,143771,0.0028
1774626085.641,2026-03-27T15:41:25,5,NVIDIA H200,4,143771,0.0028
1774626085.641,2026-03-27T15:41:25,6,NVIDIA H200,4,143771,0.0028
1774626085.641,2026-03-27T15:41:25,7,NVIDIA H200,4,143771,0.0028
1774626086.642,2026-03-27T15:41:26,0,NVIDIA H200,4,143771,0.0028
1774626086.642,2026-03-27T15:41:26,1,NVIDIA H200,4,143771,0.0028
1774626086.642,2026-03-27T15:41:26,2,NVIDIA H200,4,143771,0.0028
1774626086.642,2026-03-27T15:41:26,3,NVIDIA H200,4,143771,0.0028
1774626086.642,2026-03-27T15:41:26,4,NVIDIA H200,4,143771,0.0028
1774626086.642,2026-03-27T15:41:26,5,NVIDIA H200,4,143771,0.0028
1774626086.642,2026-03-27T15:41:26,6,NVIDIA H200,4,143771,0.0028
1774626086.642,2026-03-27T15:41:26,7,NVIDIA H200,4,143771,0.0028
1774626087.643,2026-03-27T15:41:27,0,NVIDIA H200,4,143771,0.0028
1774626087.643,2026-03-27T15:41:27,1,NVIDIA H200,4,143771,0.0028
1774626087.643,2026-03-27T15:41:27,2,NVIDIA H200,4,143771,0.0028
1774626087.643,2026-03-27T15:41:27,3,NVIDIA H200,4,143771,0.0028
1774626087.643,2026-03-27T15:41:27,4,NVIDIA H200,4,143771,0.0028
1774626087.643,2026-03-27T15:41:27,5,NVIDIA H200,4,143771,0.0028
1774626087.643,2026-03-27T15:41:27,6,NVIDIA H200,4,143771,0.0028
1774626087.643,2026-03-27T15:41:27,7,NVIDIA H200,4,143771,0.0028
1774626088.644,2026-03-27T15:41:28,0,NVIDIA H200,4,143771,0.0028
1774626088.644,2026-03-27T15:41:28,1,NVIDIA H200,4,143771,0.0028
1774626088.644,2026-03-27T15:41:28,2,NVIDIA H200,4,143771,0.0028
1774626088.644,2026-03-27T15:41:28,3,NVIDIA H200,4,143771,0.0028
1774626088.644,2026-03-27T15:41:28,4,NVIDIA H200,4,143771,0.0028
1774626088.644,2026-03-27T15:41:28,5,NVIDIA H200,4,143771,0.0028
1774626088.644,2026-03-27T15:41:28,6,NVIDIA H200,4,143771,0.0028
1774626088.644,2026-03-27T15:41:28,7,NVIDIA H200,4,143771,0.0028
1774626089.645,2026-03-27T15:41:29,0,NVIDIA H200,4,143771,0.0028
1774626089.645,2026-03-27T15:41:29,1,NVIDIA H200,4,143771,0.0028
1774626089.645,2026-03-27T15:41:29,2,NVIDIA H200,4,143771,0.0028
1774626089.645,2026-03-27T15:41:29,3,NVIDIA H200,4,143771,0.0028
1774626089.645,2026-03-27T15:41:29,4,NVIDIA H200,4,143771,0.0028
1774626089.645,2026-03-27T15:41:29,5,NVIDIA H200,4,143771,0.0028
1774626089.645,2026-03-27T15:41:29,6,NVIDIA H200,4,143771,0.0028
1774626089.645,2026-03-27T15:41:29,7,NVIDIA H200,4,143771,0.0028
1774626090.645,2026-03-27T15:41:30,0,NVIDIA H200,4,143771,0.0028
1774626090.645,2026-03-27T15:41:30,1,NVIDIA H200,4,143771,0.0028
1774626090.645,2026-03-27T15:41:30,2,NVIDIA H200,4,143771,0.0028
1774626090.645,2026-03-27T15:41:30,3,NVIDIA H200,4,143771,0.0028
1774626090.645,2026-03-27T15:41:30,4,NVIDIA H200,4,143771,0.0028
1774626090.645,2026-03-27T15:41:30,5,NVIDIA H200,4,143771,0.0028
1774626090.645,2026-03-27T15:41:30,6,NVIDIA H200,4,143771,0.0028
1774626090.645,2026-03-27T15:41:30,7,NVIDIA H200,4,143771,0.0028
1774626091.646,2026-03-27T15:41:31,0,NVIDIA H200,4,143771,0.0028
1774626091.646,2026-03-27T15:41:31,1,NVIDIA H200,4,143771,0.0028
1774626091.646,2026-03-27T15:41:31,2,NVIDIA H200,4,143771,0.0028
1774626091.646,2026-03-27T15:41:31,3,NVIDIA H200,4,143771,0.0028
1774626091.646,2026-03-27T15:41:31,4,NVIDIA H200,4,143771,0.0028
1774626091.646,2026-03-27T15:41:31,5,NVIDIA H200,4,143771,0.0028
1774626091.646,2026-03-27T15:41:31,6,NVIDIA H200,4,143771,0.0028
1774626091.646,2026-03-27T15:41:31,7,NVIDIA H200,4,143771,0.0028
1774626092.647,2026-03-27T15:41:32,0,NVIDIA H200,4,143771,0.0028
1774626092.647,2026-03-27T15:41:32,1,NVIDIA H200,4,143771,0.0028
1774626092.647,2026-03-27T15:41:32,2,NVIDIA H200,4,143771,0.0028
1774626092.647,2026-03-27T15:41:32,3,NVIDIA H200,4,143771,0.0028
1774626092.647,2026-03-27T15:41:32,4,NVIDIA H200,4,143771,0.0028
1774626092.647,2026-03-27T15:41:32,5,NVIDIA H200,4,143771,0.0028
1774626092.647,2026-03-27T15:41:32,6,NVIDIA H200,4,143771,0.0028
1774626092.647,2026-03-27T15:41:32,7,NVIDIA H200,4,143771,0.0028
1774626093.648,2026-03-27T15:41:33,0,NVIDIA H200,4,143771,0.0028
1774626093.648,2026-03-27T15:41:33,1,NVIDIA H200,4,143771,0.0028
1774626093.648,2026-03-27T15:41:33,2,NVIDIA H200,4,143771,0.0028
1774626093.648,2026-03-27T15:41:33,3,NVIDIA H200,4,143771,0.0028
1774626093.648,2026-03-27T15:41:33,4,NVIDIA H200,4,143771,0.0028
1774626093.648,2026-03-27T15:41:33,5,NVIDIA H200,4,143771,0.0028
1774626093.648,2026-03-27T15:41:33,6,NVIDIA H200,4,143771,0.0028
1774626093.648,2026-03-27T15:41:33,7,NVIDIA H200,4,143771,0.0028
1774626094.649,2026-03-27T15:41:34,0,NVIDIA H200,4,143771,0.0028
1774626094.649,2026-03-27T15:41:34,1,NVIDIA H200,4,143771,0.0028
1774626094.649,2026-03-27T15:41:34,2,NVIDIA H200,4,143771,0.0028
1774626094.649,2026-03-27T15:41:34,3,NVIDIA H200,4,143771,0.0028
1774626094.649,2026-03-27T15:41:34,4,NVIDIA H200,4,143771,0.0028
1774626094.649,2026-03-27T15:41:34,5,NVIDIA H200,4,143771,0.0028
1774626094.649,2026-03-27T15:41:34,6,NVIDIA H200,4,143771,0.0028
1774626094.649,2026-03-27T15:41:34,7,NVIDIA H200,4,143771,0.0028
1774626095.650,2026-03-27T15:41:35,0,NVIDIA H200,4,143771,0.0028
1774626095.650,2026-03-27T15:41:35,1,NVIDIA H200,4,143771,0.0028
1774626095.650,2026-03-27T15:41:35,2,NVIDIA H200,4,143771,0.0028
1774626095.650,2026-03-27T15:41:35,3,NVIDIA H200,4,143771,0.0028
1774626095.650,2026-03-27T15:41:35,4,NVIDIA H200,4,143771,0.0028
1774626095.650,2026-03-27T15:41:35,5,NVIDIA H200,4,143771,0.0028
1774626095.650,2026-03-27T15:41:35,6,NVIDIA H200,4,143771,0.0028
1774626095.650,2026-03-27T15:41:35,7,NVIDIA H200,4,143771,0.0028
1774626096.651,2026-03-27T15:41:36,0,NVIDIA H200,4,143771,0.0028
1774626096.651,2026-03-27T15:41:36,1,NVIDIA H200,4,143771,0.0028
1774626096.651,2026-03-27T15:41:36,2,NVIDIA H200,4,143771,0.0028
1774626096.651,2026-03-27T15:41:36,3,NVIDIA H200,4,143771,0.0028
1774626096.651,2026-03-27T15:41:36,4,NVIDIA H200,4,143771,0.0028
1774626096.651,2026-03-27T15:41:36,5,NVIDIA H200,4,143771,0.0028
1774626096.651,2026-03-27T15:41:36,6,NVIDIA H200,4,143771,0.0028
1774626096.651,2026-03-27T15:41:36,7,NVIDIA H200,4,143771,0.0028
1774626097.652,2026-03-27T15:41:37,0,NVIDIA H200,4,143771,0.0028
1774626097.652,2026-03-27T15:41:37,1,NVIDIA H200,4,143771,0.0028
1774626097.652,2026-03-27T15:41:37,2,NVIDIA H200,4,143771,0.0028
1774626097.652,2026-03-27T15:41:37,3,NVIDIA H200,4,143771,0.0028
1774626097.652,2026-03-27T15:41:37,4,NVIDIA H200,4,143771,0.0028
1774626097.652,2026-03-27T15:41:37,5,NVIDIA H200,4,143771,0.0028
1774626097.652,2026-03-27T15:41:37,6,NVIDIA H200,4,143771,0.0028
1774626097.652,2026-03-27T15:41:37,7,NVIDIA H200,4,143771,0.0028
1774626098.653,2026-03-27T15:41:38,0,NVIDIA H200,4,143771,0.0028
1774626098.653,2026-03-27T15:41:38,1,NVIDIA H200,4,143771,0.0028
1774626098.653,2026-03-27T15:41:38,2,NVIDIA H200,4,143771,0.0028
1774626098.653,2026-03-27T15:41:38,3,NVIDIA H200,4,143771,0.0028
1774626098.653,2026-03-27T15:41:38,4,NVIDIA H200,4,143771,0.0028
1774626098.653,2026-03-27T15:41:38,5,NVIDIA H200,4,143771,0.0028
1774626098.653,2026-03-27T15:41:38,6,NVIDIA H200,4,143771,0.0028
1774626098.653,2026-03-27T15:41:38,7,NVIDIA H200,4,143771,0.0028
1774626099.653,2026-03-27T15:41:39,0,NVIDIA H200,4,143771,0.0028
1774626099.653,2026-03-27T15:41:39,1,NVIDIA H200,4,143771,0.0028
1774626099.653,2026-03-27T15:41:39,2,NVIDIA H200,4,143771,0.0028
1774626099.653,2026-03-27T15:41:39,3,NVIDIA H200,4,143771,0.0028
1774626099.653,2026-03-27T15:41:39,4,NVIDIA H200,4,143771,0.0028
1774626099.653,2026-03-27T15:41:39,5,NVIDIA H200,4,143771,0.0028
1774626099.653,2026-03-27T15:41:39,6,NVIDIA H200,4,143771,0.0028
1774626099.653,2026-03-27T15:41:39,7,NVIDIA H200,4,143771,0.0028
1774626100.654,2026-03-27T15:41:40,0,NVIDIA H200,4,143771,0.0028
1774626100.654,2026-03-27T15:41:40,1,NVIDIA H200,4,143771,0.0028
1774626100.654,2026-03-27T15:41:40,2,NVIDIA H200,4,143771,0.0028
1774626100.654,2026-03-27T15:41:40,3,NVIDIA H200,4,143771,0.0028
1774626100.654,2026-03-27T15:41:40,4,NVIDIA H200,4,143771,0.0028
1774626100.654,2026-03-27T15:41:40,5,NVIDIA H200,4,143771,0.0028
1774626100.654,2026-03-27T15:41:40,6,NVIDIA H200,4,143771,0.0028
1774626100.654,2026-03-27T15:41:40,7,NVIDIA H200,4,143771,0.0028
1774626101.655,2026-03-27T15:41:41,0,NVIDIA H200,4,143771,0.0028
1774626101.655,2026-03-27T15:41:41,1,NVIDIA H200,4,143771,0.0028
1774626101.655,2026-03-27T15:41:41,2,NVIDIA H200,4,143771,0.0028
1774626101.655,2026-03-27T15:41:41,3,NVIDIA H200,4,143771,0.0028
1774626101.655,2026-03-27T15:41:41,4,NVIDIA H200,4,143771,0.0028
1774626101.655,2026-03-27T15:41:41,5,NVIDIA H200,4,143771,0.0028
1774626101.655,2026-03-27T15:41:41,6,NVIDIA H200,4,143771,0.0028
1774626101.655,2026-03-27T15:41:41,7,NVIDIA H200,4,143771,0.0028
1774626102.656,2026-03-27T15:41:42,0,NVIDIA H200,4,143771,0.0028
1774626102.656,2026-03-27T15:41:42,1,NVIDIA H200,4,143771,0.0028
1774626102.656,2026-03-27T15:41:42,2,NVIDIA H200,4,143771,0.0028
1774626102.656,2026-03-27T15:41:42,3,NVIDIA H200,4,143771,0.0028
1774626102.656,2026-03-27T15:41:42,4,NVIDIA H200,4,143771,0.0028
1774626102.656,2026-03-27T15:41:42,5,NVIDIA H200,4,143771,0.0028
1774626102.656,2026-03-27T15:41:42,6,NVIDIA H200,4,143771,0.0028
1774626102.656,2026-03-27T15:41:42,7,NVIDIA H200,4,143771,0.0028
1774626103.657,2026-03-27T15:41:43,0,NVIDIA H200,4,143771,0.0028
1774626103.657,2026-03-27T15:41:43,1,NVIDIA H200,4,143771,0.0028
1774626103.657,2026-03-27T15:41:43,2,NVIDIA H200,4,143771,0.0028
1774626103.657,2026-03-27T15:41:43,3,NVIDIA H200,4,143771,0.0028
1774626103.657,2026-03-27T15:41:43,4,NVIDIA H200,4,143771,0.0028
1774626103.657,2026-03-27T15:41:43,5,NVIDIA H200,4,143771,0.0028
1774626103.657,2026-03-27T15:41:43,6,NVIDIA H200,4,143771,0.0028
1774626103.657,2026-03-27T15:41:43,7,NVIDIA H200,4,143771,0.0028
1774626104.657,2026-03-27T15:41:44,0,NVIDIA H200,4,143771,0.0028
1774626104.657,2026-03-27T15:41:44,1,NVIDIA H200,4,143771,0.0028
1774626104.657,2026-03-27T15:41:44,2,NVIDIA H200,4,143771,0.0028
1774626104.657,2026-03-27T15:41:44,3,NVIDIA H200,4,143771,0.0028
1774626104.657,2026-03-27T15:41:44,4,NVIDIA H200,4,143771,0.0028
1774626104.657,2026-03-27T15:41:44,5,NVIDIA H200,4,143771,0.0028
1774626104.657,2026-03-27T15:41:44,6,NVIDIA H200,4,143771,0.0028
1774626104.657,2026-03-27T15:41:44,7,NVIDIA H200,4,143771,0.0028
1774626105.658,2026-03-27T15:41:45,0,NVIDIA H200,4,143771,0.0028
1774626105.658,2026-03-27T15:41:45,1,NVIDIA H200,4,143771,0.0028
1774626105.658,2026-03-27T15:41:45,2,NVIDIA H200,4,143771,0.0028
1774626105.658,2026-03-27T15:41:45,3,NVIDIA H200,4,143771,0.0028
1774626105.658,2026-03-27T15:41:45,4,NVIDIA H200,4,143771,0.0028
1774626105.658,2026-03-27T15:41:45,5,NVIDIA H200,4,143771,0.0028
1774626105.658,2026-03-27T15:41:45,6,NVIDIA H200,4,143771,0.0028
1774626105.658,2026-03-27T15:41:45,7,NVIDIA H200,4,143771,0.0028
1774626106.659,2026-03-27T15:41:46,0,NVIDIA H200,4,143771,0.0028
1774626106.659,2026-03-27T15:41:46,1,NVIDIA H200,4,143771,0.0028
1774626106.659,2026-03-27T15:41:46,2,NVIDIA H200,4,143771,0.0028
1774626106.659,2026-03-27T15:41:46,3,NVIDIA H200,4,143771,0.0028
1774626106.659,2026-03-27T15:41:46,4,NVIDIA H200,4,143771,0.0028
1774626106.659,2026-03-27T15:41:46,5,NVIDIA H200,4,143771,0.0028
1774626106.659,2026-03-27T15:41:46,6,NVIDIA H200,4,143771,0.0028
1774626106.659,2026-03-27T15:41:46,7,NVIDIA H200,4,143771,0.0028
1774626107.660,2026-03-27T15:41:47,0,NVIDIA H200,4,143771,0.0028
1774626107.660,2026-03-27T15:41:47,1,NVIDIA H200,4,143771,0.0028
1774626107.660,2026-03-27T15:41:47,2,NVIDIA H200,4,143771,0.0028
1774626107.660,2026-03-27T15:41:47,3,NVIDIA H200,4,143771,0.0028
1774626107.660,2026-03-27T15:41:47,4,NVIDIA H200,4,143771,0.0028
1774626107.660,2026-03-27T15:41:47,5,NVIDIA H200,4,143771,0.0028
1774626107.660,2026-03-27T15:41:47,6,NVIDIA H200,4,143771,0.0028
1774626107.660,2026-03-27T15:41:47,7,NVIDIA H200,4,143771,0.0028
1774626108.661,2026-03-27T15:41:48,0,NVIDIA H200,4,143771,0.0028
1774626108.661,2026-03-27T15:41:48,1,NVIDIA H200,4,143771,0.0028
1774626108.661,2026-03-27T15:41:48,2,NVIDIA H200,4,143771,0.0028
1774626108.661,2026-03-27T15:41:48,3,NVIDIA H200,4,143771,0.0028
1774626108.661,2026-03-27T15:41:48,4,NVIDIA H200,4,143771,0.0028
1774626108.661,2026-03-27T15:41:48,5,NVIDIA H200,4,143771,0.0028
1774626108.661,2026-03-27T15:41:48,6,NVIDIA H200,4,143771,0.0028
1774626108.661,2026-03-27T15:41:48,7,NVIDIA H200,4,143771,0.0028
1774626109.661,2026-03-27T15:41:49,0,NVIDIA H200,4,143771,0.0028
1774626109.661,2026-03-27T15:41:49,1,NVIDIA H200,4,143771,0.0028
1774626109.661,2026-03-27T15:41:49,2,NVIDIA H200,4,143771,0.0028
1774626109.661,2026-03-27T15:41:49,3,NVIDIA H200,4,143771,0.0028
1774626109.661,2026-03-27T15:41:49,4,NVIDIA H200,4,143771,0.0028
1774626109.661,2026-03-27T15:41:49,5,NVIDIA H200,4,143771,0.0028
1774626109.661,2026-03-27T15:41:49,6,NVIDIA H200,4,143771,0.0028
1774626109.661,2026-03-27T15:41:49,7,NVIDIA H200,4,143771,0.0028
1774626110.662,2026-03-27T15:41:50,0,NVIDIA H200,4,143771,0.0028
1774626110.662,2026-03-27T15:41:50,1,NVIDIA H200,4,143771,0.0028
1774626110.662,2026-03-27T15:41:50,2,NVIDIA H200,4,143771,0.0028
1774626110.662,2026-03-27T15:41:50,3,NVIDIA H200,4,143771,0.0028
1774626110.662,2026-03-27T15:41:50,4,NVIDIA H200,4,143771,0.0028
1774626110.662,2026-03-27T15:41:50,5,NVIDIA H200,4,143771,0.0028
1774626110.662,2026-03-27T15:41:50,6,NVIDIA H200,4,143771,0.0028
1774626110.662,2026-03-27T15:41:50,7,NVIDIA H200,4,143771,0.0028
1774626111.663,2026-03-27T15:41:51,0,NVIDIA H200,4,143771,0.0028
1774626111.663,2026-03-27T15:41:51,1,NVIDIA H200,4,143771,0.0028
1774626111.663,2026-03-27T15:41:51,2,NVIDIA H200,4,143771,0.0028
1774626111.663,2026-03-27T15:41:51,3,NVIDIA H200,4,143771,0.0028
1774626111.663,2026-03-27T15:41:51,4,NVIDIA H200,4,143771,0.0028
1774626111.663,2026-03-27T15:41:51,5,NVIDIA H200,4,143771,0.0028
1774626111.663,2026-03-27T15:41:51,6,NVIDIA H200,4,143771,0.0028
1774626111.663,2026-03-27T15:41:51,7,NVIDIA H200,4,143771,0.0028
1774626112.664,2026-03-27T15:41:52,0,NVIDIA H200,4,143771,0.0028
1774626112.664,2026-03-27T15:41:52,1,NVIDIA H200,4,143771,0.0028
1774626112.664,2026-03-27T15:41:52,2,NVIDIA H200,4,143771,0.0028
1774626112.664,2026-03-27T15:41:52,3,NVIDIA H200,4,143771,0.0028
1774626112.664,2026-03-27T15:41:52,4,NVIDIA H200,4,143771,0.0028
1774626112.664,2026-03-27T15:41:52,5,NVIDIA H200,4,143771,0.0028
1774626112.664,2026-03-27T15:41:52,6,NVIDIA H200,4,143771,0.0028
1774626112.664,2026-03-27T15:41:52,7,NVIDIA H200,4,143771,0.0028
1774626113.665,2026-03-27T15:41:53,0,NVIDIA H200,4,143771,0.0028
1774626113.665,2026-03-27T15:41:53,1,NVIDIA H200,4,143771,0.0028
1774626113.665,2026-03-27T15:41:53,2,NVIDIA H200,4,143771,0.0028
1774626113.665,2026-03-27T15:41:53,3,NVIDIA H200,4,143771,0.0028
1774626113.665,2026-03-27T15:41:53,4,NVIDIA H200,4,143771,0.0028
1774626113.665,2026-03-27T15:41:53,5,NVIDIA H200,4,143771,0.0028
1774626113.665,2026-03-27T15:41:53,6,NVIDIA H200,4,143771,0.0028
1774626113.665,2026-03-27T15:41:53,7,NVIDIA H200,4,143771,0.0028
1774626114.666,2026-03-27T15:41:54,0,NVIDIA H200,4,143771,0.0028
1774626114.666,2026-03-27T15:41:54,1,NVIDIA H200,4,143771,0.0028
1774626114.666,2026-03-27T15:41:54,2,NVIDIA H200,4,143771,0.0028
1774626114.666,2026-03-27T15:41:54,3,NVIDIA H200,4,143771,0.0028
1774626114.666,2026-03-27T15:41:54,4,NVIDIA H200,4,143771,0.0028
1774626114.666,2026-03-27T15:41:54,5,NVIDIA H200,4,143771,0.0028
1774626114.666,2026-03-27T15:41:54,6,NVIDIA H200,4,143771,0.0028
1774626114.666,2026-03-27T15:41:54,7,NVIDIA H200,4,143771,0.0028
1774626115.667,2026-03-27T15:41:55,0,NVIDIA H200,4,143771,0.0028
1774626115.667,2026-03-27T15:41:55,1,NVIDIA H200,4,143771,0.0028
1774626115.667,2026-03-27T15:41:55,2,NVIDIA H200,4,143771,0.0028
1774626115.667,2026-03-27T15:41:55,3,NVIDIA H200,4,143771,0.0028
1774626115.667,2026-03-27T15:41:55,4,NVIDIA H200,4,143771,0.0028
1774626115.667,2026-03-27T15:41:55,5,NVIDIA H200,4,143771,0.0028
1774626115.667,2026-03-27T15:41:55,6,NVIDIA H200,4,143771,0.0028
1774626115.667,2026-03-27T15:41:55,7,NVIDIA H200,4,143771,0.0028
1774626116.667,2026-03-27T15:41:56,0,NVIDIA H200,4,143771,0.0028
1774626116.667,2026-03-27T15:41:56,1,NVIDIA H200,4,143771,0.0028
1774626116.667,2026-03-27T15:41:56,2,NVIDIA H200,4,143771,0.0028
1774626116.667,2026-03-27T15:41:56,3,NVIDIA H200,4,143771,0.0028
