unix_time,timestamp,gpu_index,gpu_name,memory_used_mib,memory_total_mib,memory_percent
1774628715.797,2026-03-27T16:25:15,5,NVIDIA H200,6854,143771,4.7673
1774628715.797,2026-03-27T16:25:15,6,NVIDIA H200,6854,143771,4.7673
1774628715.797,2026-03-27T16:25:15,7,NVIDIA H200,6614,143771,4.6004
1774628716.798,2026-03-27T16:25:16,0,NVIDIA H200,6806,143771,4.7339
1774628716.798,2026-03-27T16:25:16,1,NVIDIA H200,6854,143771,4.7673
1774628716.798,2026-03-27T16:25:16,2,NVIDIA H200,6854,143771,4.7673
1774628716.798,2026-03-27T16:25:16,3,NVIDIA H200,6854,143771,4.7673
1774628716.798,2026-03-27T16:25:16,4,NVIDIA H200,6854,143771,4.7673
1774628716.798,2026-03-27T16:25:16,5,NVIDIA H200,6854,143771,4.7673
1774628716.798,2026-03-27T16:25:16,6,NVIDIA H200,6854,143771,4.7673
1774628716.798,2026-03-27T16:25:16,7,NVIDIA H200,6614,143771,4.6004
1774628717.799,2026-03-27T16:25:17,0,NVIDIA H200,6806,143771,4.7339
1774628717.799,2026-03-27T16:25:17,1,NVIDIA H200,6854,143771,4.7673
1774628717.799,2026-03-27T16:25:17,2,NVIDIA H200,6854,143771,4.7673
1774628717.799,2026-03-27T16:25:17,3,NVIDIA H200,6854,143771,4.7673
1774628717.799,2026-03-27T16:25:17,4,NVIDIA H200,6854,143771,4.7673
1774628717.799,2026-03-27T16:25:17,5,NVIDIA H200,6854,143771,4.7673
1774628717.799,2026-03-27T16:25:17,6,NVIDIA H200,6854,143771,4.7673
1774628717.799,2026-03-27T16:25:17,7,NVIDIA H200,6614,143771,4.6004
1774628718.800,2026-03-27T16:25:18,0,NVIDIA H200,6806,143771,4.7339
1774628718.800,2026-03-27T16:25:18,1,NVIDIA H200,6854,143771,4.7673
1774628718.800,2026-03-27T16:25:18,2,NVIDIA H200,6854,143771,4.7673
1774628718.800,2026-03-27T16:25:18,3,NVIDIA H200,6854,143771,4.7673
1774628718.800,2026-03-27T16:25:18,4,NVIDIA H200,6854,143771,4.7673
1774628718.800,2026-03-27T16:25:18,5,NVIDIA H200,6854,143771,4.7673
1774628718.800,2026-03-27T16:25:18,6,NVIDIA H200,6854,143771,4.7673
1774628718.800,2026-03-27T16:25:18,7,NVIDIA H200,6614,143771,4.6004
1774628719.801,2026-03-27T16:25:19,0,NVIDIA H200,6806,143771,4.7339
1774628719.801,2026-03-27T16:25:19,1,NVIDIA H200,6854,143771,4.7673
1774628719.801,2026-03-27T16:25:19,2,NVIDIA H200,6854,143771,4.7673
1774628719.801,2026-03-27T16:25:19,3,NVIDIA H200,6854,143771,4.7673
1774628719.801,2026-03-27T16:25:19,4,NVIDIA H200,6854,143771,4.7673
1774628719.801,2026-03-27T16:25:19,5,NVIDIA H200,6854,143771,4.7673
1774628719.801,2026-03-27T16:25:19,6,NVIDIA H200,6854,143771,4.7673
1774628719.801,2026-03-27T16:25:19,7,NVIDIA H200,6614,143771,4.6004
1774628720.802,2026-03-27T16:25:20,0,NVIDIA H200,6806,143771,4.7339
1774628720.802,2026-03-27T16:25:20,1,NVIDIA H200,6854,143771,4.7673
1774628720.802,2026-03-27T16:25:20,2,NVIDIA H200,6854,143771,4.7673
1774628720.802,2026-03-27T16:25:20,3,NVIDIA H200,6854,143771,4.7673
1774628720.802,2026-03-27T16:25:20,4,NVIDIA H200,6854,143771,4.7673
1774628720.802,2026-03-27T16:25:20,5,NVIDIA H200,6854,143771,4.7673
1774628720.802,2026-03-27T16:25:20,6,NVIDIA H200,6854,143771,4.7673
1774628720.802,2026-03-27T16:25:20,7,NVIDIA H200,6614,143771,4.6004
1774628721.802,2026-03-27T16:25:21,0,NVIDIA H200,6806,143771,4.7339
1774628721.802,2026-03-27T16:25:21,1,NVIDIA H200,6854,143771,4.7673
1774628721.802,2026-03-27T16:25:21,2,NVIDIA H200,6854,143771,4.7673
1774628721.802,2026-03-27T16:25:21,3,NVIDIA H200,6854,143771,4.7673
1774628721.802,2026-03-27T16:25:21,4,NVIDIA H200,6854,143771,4.7673
1774628721.802,2026-03-27T16:25:21,5,NVIDIA H200,6854,143771,4.7673
1774628721.802,2026-03-27T16:25:21,6,NVIDIA H200,6854,143771,4.7673
1774628721.802,2026-03-27T16:25:21,7,NVIDIA H200,6614,143771,4.6004
1774628722.803,2026-03-27T16:25:22,0,NVIDIA H200,6806,143771,4.7339
1774628722.803,2026-03-27T16:25:22,1,NVIDIA H200,6854,143771,4.7673
1774628722.803,2026-03-27T16:25:22,2,NVIDIA H200,6854,143771,4.7673
1774628722.803,2026-03-27T16:25:22,3,NVIDIA H200,6854,143771,4.7673
1774628722.803,2026-03-27T16:25:22,4,NVIDIA H200,6854,143771,4.7673
1774628722.803,2026-03-27T16:25:22,5,NVIDIA H200,6854,143771,4.7673
1774628722.803,2026-03-27T16:25:22,6,NVIDIA H200,6854,143771,4.7673
1774628722.803,2026-03-27T16:25:22,7,NVIDIA H200,6614,143771,4.6004
1774628723.804,2026-03-27T16:25:23,0,NVIDIA H200,6806,143771,4.7339
1774628723.804,2026-03-27T16:25:23,1,NVIDIA H200,6854,143771,4.7673
1774628723.804,2026-03-27T16:25:23,2,NVIDIA H200,6854,143771,4.7673
1774628723.804,2026-03-27T16:25:23,3,NVIDIA H200,6854,143771,4.7673
1774628723.804,2026-03-27T16:25:23,4,NVIDIA H200,6854,143771,4.7673
1774628723.804,2026-03-27T16:25:23,5,NVIDIA H200,6854,143771,4.7673
1774628723.804,2026-03-27T16:25:23,6,NVIDIA H200,6854,143771,4.7673
1774628723.804,2026-03-27T16:25:23,7,NVIDIA H200,6614,143771,4.6004
1774628724.805,2026-03-27T16:25:24,0,NVIDIA H200,6806,143771,4.7339
1774628724.805,2026-03-27T16:25:24,1,NVIDIA H200,6854,143771,4.7673
1774628724.805,2026-03-27T16:25:24,2,NVIDIA H200,6854,143771,4.7673
1774628724.805,2026-03-27T16:25:24,3,NVIDIA H200,6854,143771,4.7673
1774628724.805,2026-03-27T16:25:24,4,NVIDIA H200,6854,143771,4.7673
1774628724.805,2026-03-27T16:25:24,5,NVIDIA H200,6854,143771,4.7673
1774628724.805,2026-03-27T16:25:24,6,NVIDIA H200,6854,143771,4.7673
1774628724.805,2026-03-27T16:25:24,7,NVIDIA H200,6614,143771,4.6004
1774628725.805,2026-03-27T16:25:25,0,NVIDIA H200,6806,143771,4.7339
1774628725.805,2026-03-27T16:25:25,1,NVIDIA H200,6854,143771,4.7673
1774628725.805,2026-03-27T16:25:25,2,NVIDIA H200,6854,143771,4.7673
1774628725.805,2026-03-27T16:25:25,3,NVIDIA H200,6854,143771,4.7673
1774628725.805,2026-03-27T16:25:25,4,NVIDIA H200,6854,143771,4.7673
1774628725.805,2026-03-27T16:25:25,5,NVIDIA H200,6854,143771,4.7673
1774628725.805,2026-03-27T16:25:25,6,NVIDIA H200,6854,143771,4.7673
1774628725.805,2026-03-27T16:25:25,7,NVIDIA H200,6614,143771,4.6004
1774628726.806,2026-03-27T16:25:26,0,NVIDIA H200,6806,143771,4.7339
1774628726.806,2026-03-27T16:25:26,1,NVIDIA H200,6854,143771,4.7673
1774628726.806,2026-03-27T16:25:26,2,NVIDIA H200,6854,143771,4.7673
1774628726.806,2026-03-27T16:25:26,3,NVIDIA H200,6854,143771,4.7673
1774628726.806,2026-03-27T16:25:26,4,NVIDIA H200,6854,143771,4.7673
1774628726.806,2026-03-27T16:25:26,5,NVIDIA H200,6854,143771,4.7673
1774628726.806,2026-03-27T16:25:26,6,NVIDIA H200,6854,143771,4.7673
1774628726.806,2026-03-27T16:25:26,7,NVIDIA H200,6614,143771,4.6004
1774628727.807,2026-03-27T16:25:27,0,NVIDIA H200,8006,143771,5.5686
1774628727.807,2026-03-27T16:25:27,1,NVIDIA H200,8054,143771,5.6020
1774628727.807,2026-03-27T16:25:27,2,NVIDIA H200,8054,143771,5.6020
1774628727.807,2026-03-27T16:25:27,3,NVIDIA H200,8054,143771,5.6020
1774628727.807,2026-03-27T16:25:27,4,NVIDIA H200,6854,143771,4.7673
1774628727.807,2026-03-27T16:25:27,5,NVIDIA H200,8054,143771,5.6020
1774628727.807,2026-03-27T16:25:27,6,NVIDIA H200,6854,143771,4.7673
1774628727.807,2026-03-27T16:25:27,7,NVIDIA H200,7814,143771,5.4350
1774628728.808,2026-03-27T16:25:28,0,NVIDIA H200,12828,143771,8.9225
1774628728.808,2026-03-27T16:25:28,1,NVIDIA H200,12876,143771,8.9559
1774628728.808,2026-03-27T16:25:28,2,NVIDIA H200,12876,143771,8.9559
1774628728.808,2026-03-27T16:25:28,3,NVIDIA H200,12876,143771,8.9559
1774628728.808,2026-03-27T16:25:28,4,NVIDIA H200,15934,143771,11.0829
1774628728.808,2026-03-27T16:25:28,5,NVIDIA H200,12876,143771,8.9559
1774628728.808,2026-03-27T16:25:28,6,NVIDIA H200,17142,143771,11.9231
1774628728.808,2026-03-27T16:25:28,7,NVIDIA H200,12636,143771,8.7890
1774628729.809,2026-03-27T16:25:29,0,NVIDIA H200,113944,143771,79.2538
1774628729.809,2026-03-27T16:25:29,1,NVIDIA H200,113992,143771,79.2872
1774628729.809,2026-03-27T16:25:29,2,NVIDIA H200,113992,143771,79.2872
1774628729.809,2026-03-27T16:25:29,3,NVIDIA H200,113566,143771,78.9909
1774628729.809,2026-03-27T16:25:29,4,NVIDIA H200,113992,143771,79.2872
1774628729.809,2026-03-27T16:25:29,5,NVIDIA H200,113992,143771,79.2872
1774628729.809,2026-03-27T16:25:29,6,NVIDIA H200,113992,143771,79.2872
1774628729.809,2026-03-27T16:25:29,7,NVIDIA H200,113752,143771,79.1203
1774628730.809,2026-03-27T16:25:30,0,NVIDIA H200,113944,143771,79.2538
1774628730.809,2026-03-27T16:25:30,1,NVIDIA H200,113992,143771,79.2872
1774628730.809,2026-03-27T16:25:30,2,NVIDIA H200,113992,143771,79.2872
1774628730.809,2026-03-27T16:25:30,3,NVIDIA H200,113566,143771,78.9909
1774628730.809,2026-03-27T16:25:30,4,NVIDIA H200,113992,143771,79.2872
1774628730.809,2026-03-27T16:25:30,5,NVIDIA H200,113992,143771,79.2872
1774628730.809,2026-03-27T16:25:30,6,NVIDIA H200,113992,143771,79.2872
1774628730.809,2026-03-27T16:25:30,7,NVIDIA H200,113752,143771,79.1203
1774628731.810,2026-03-27T16:25:31,0,NVIDIA H200,113944,143771,79.2538
1774628731.810,2026-03-27T16:25:31,1,NVIDIA H200,113992,143771,79.2872
1774628731.810,2026-03-27T16:25:31,2,NVIDIA H200,113992,143771,79.2872
1774628731.810,2026-03-27T16:25:31,3,NVIDIA H200,113566,143771,78.9909
1774628731.810,2026-03-27T16:25:31,4,NVIDIA H200,113992,143771,79.2872
1774628731.810,2026-03-27T16:25:31,5,NVIDIA H200,113992,143771,79.2872
1774628731.810,2026-03-27T16:25:31,6,NVIDIA H200,113992,143771,79.2872
1774628731.810,2026-03-27T16:25:31,7,NVIDIA H200,113752,143771,79.1203
1774628732.811,2026-03-27T16:25:32,0,NVIDIA H200,113944,143771,79.2538
1774628732.811,2026-03-27T16:25:32,1,NVIDIA H200,113992,143771,79.2872
1774628732.811,2026-03-27T16:25:32,2,NVIDIA H200,113992,143771,79.2872
1774628732.811,2026-03-27T16:25:32,3,NVIDIA H200,113566,143771,78.9909
1774628732.811,2026-03-27T16:25:32,4,NVIDIA H200,113992,143771,79.2872
1774628732.811,2026-03-27T16:25:32,5,NVIDIA H200,113992,143771,79.2872
1774628732.811,2026-03-27T16:25:32,6,NVIDIA H200,113992,143771,79.2872
1774628732.811,2026-03-27T16:25:32,7,NVIDIA H200,113752,143771,79.1203
1774628733.812,2026-03-27T16:25:33,0,NVIDIA H200,113944,143771,79.2538
1774628733.812,2026-03-27T16:25:33,1,NVIDIA H200,113992,143771,79.2872
1774628733.812,2026-03-27T16:25:33,2,NVIDIA H200,113992,143771,79.2872
1774628733.812,2026-03-27T16:25:33,3,NVIDIA H200,113566,143771,78.9909
1774628733.812,2026-03-27T16:25:33,4,NVIDIA H200,113992,143771,79.2872
1774628733.812,2026-03-27T16:25:33,5,NVIDIA H200,113992,143771,79.2872
1774628733.812,2026-03-27T16:25:33,6,NVIDIA H200,113992,143771,79.2872
1774628733.812,2026-03-27T16:25:33,7,NVIDIA H200,113752,143771,79.1203
1774628734.813,2026-03-27T16:25:34,0,NVIDIA H200,113944,143771,79.2538
1774628734.813,2026-03-27T16:25:34,1,NVIDIA H200,113992,143771,79.2872
1774628734.813,2026-03-27T16:25:34,2,NVIDIA H200,113992,143771,79.2872
1774628734.813,2026-03-27T16:25:34,3,NVIDIA H200,113566,143771,78.9909
1774628734.813,2026-03-27T16:25:34,4,NVIDIA H200,113992,143771,79.2872
1774628734.813,2026-03-27T16:25:34,5,NVIDIA H200,113992,143771,79.2872
1774628734.813,2026-03-27T16:25:34,6,NVIDIA H200,113992,143771,79.2872
1774628734.813,2026-03-27T16:25:34,7,NVIDIA H200,113752,143771,79.1203
1774628735.813,2026-03-27T16:25:35,0,NVIDIA H200,113944,143771,79.2538
1774628735.813,2026-03-27T16:25:35,1,NVIDIA H200,113992,143771,79.2872
1774628735.813,2026-03-27T16:25:35,2,NVIDIA H200,113992,143771,79.2872
1774628735.813,2026-03-27T16:25:35,3,NVIDIA H200,113566,143771,78.9909
1774628735.813,2026-03-27T16:25:35,4,NVIDIA H200,113992,143771,79.2872
1774628735.813,2026-03-27T16:25:35,5,NVIDIA H200,113992,143771,79.2872
1774628735.813,2026-03-27T16:25:35,6,NVIDIA H200,113992,143771,79.2872
1774628735.813,2026-03-27T16:25:35,7,NVIDIA H200,113752,143771,79.1203
1774628736.814,2026-03-27T16:25:36,0,NVIDIA H200,113944,143771,79.2538
1774628736.814,2026-03-27T16:25:36,1,NVIDIA H200,113992,143771,79.2872
1774628736.814,2026-03-27T16:25:36,2,NVIDIA H200,113992,143771,79.2872
1774628736.814,2026-03-27T16:25:36,3,NVIDIA H200,113566,143771,78.9909
1774628736.814,2026-03-27T16:25:36,4,NVIDIA H200,113992,143771,79.2872
1774628736.814,2026-03-27T16:25:36,5,NVIDIA H200,113992,143771,79.2872
1774628736.814,2026-03-27T16:25:36,6,NVIDIA H200,113992,143771,79.2872
1774628736.814,2026-03-27T16:25:36,7,NVIDIA H200,113752,143771,79.1203
1774628737.815,2026-03-27T16:25:37,0,NVIDIA H200,113944,143771,79.2538
1774628737.815,2026-03-27T16:25:37,1,NVIDIA H200,113992,143771,79.2872
1774628737.815,2026-03-27T16:25:37,2,NVIDIA H200,113992,143771,79.2872
1774628737.815,2026-03-27T16:25:37,3,NVIDIA H200,113566,143771,78.9909
1774628737.815,2026-03-27T16:25:37,4,NVIDIA H200,113992,143771,79.2872
1774628737.815,2026-03-27T16:25:37,5,NVIDIA H200,113992,143771,79.2872
1774628737.815,2026-03-27T16:25:37,6,NVIDIA H200,113992,143771,79.2872
1774628737.815,2026-03-27T16:25:37,7,NVIDIA H200,113752,143771,79.1203
1774628738.815,2026-03-27T16:25:38,0,NVIDIA H200,113944,143771,79.2538
1774628738.815,2026-03-27T16:25:38,1,NVIDIA H200,113992,143771,79.2872
1774628738.815,2026-03-27T16:25:38,2,NVIDIA H200,113992,143771,79.2872
1774628738.815,2026-03-27T16:25:38,3,NVIDIA H200,113566,143771,78.9909
1774628738.815,2026-03-27T16:25:38,4,NVIDIA H200,113992,143771,79.2872
1774628738.815,2026-03-27T16:25:38,5,NVIDIA H200,113992,143771,79.2872
1774628738.815,2026-03-27T16:25:38,6,NVIDIA H200,113992,143771,79.2872
1774628738.815,2026-03-27T16:25:38,7,NVIDIA H200,113752,143771,79.1203
1774628739.816,2026-03-27T16:25:39,0,NVIDIA H200,113944,143771,79.2538
1774628739.816,2026-03-27T16:25:39,1,NVIDIA H200,113992,143771,79.2872
1774628739.816,2026-03-27T16:25:39,2,NVIDIA H200,113992,143771,79.2872
1774628739.816,2026-03-27T16:25:39,3,NVIDIA H200,113566,143771,78.9909
1774628739.816,2026-03-27T16:25:39,4,NVIDIA H200,113992,143771,79.2872
1774628739.816,2026-03-27T16:25:39,5,NVIDIA H200,113992,143771,79.2872
1774628739.816,2026-03-27T16:25:39,6,NVIDIA H200,113992,143771,79.2872
1774628739.816,2026-03-27T16:25:39,7,NVIDIA H200,113752,143771,79.1203
1774628740.816,2026-03-27T16:25:40,0,NVIDIA H200,113944,143771,79.2538
1774628740.816,2026-03-27T16:25:40,1,NVIDIA H200,113992,143771,79.2872
1774628740.816,2026-03-27T16:25:40,2,NVIDIA H200,113992,143771,79.2872
1774628740.816,2026-03-27T16:25:40,3,NVIDIA H200,113566,143771,78.9909
1774628740.816,2026-03-27T16:25:40,4,NVIDIA H200,113992,143771,79.2872
1774628740.816,2026-03-27T16:25:40,5,NVIDIA H200,113992,143771,79.2872
1774628740.816,2026-03-27T16:25:40,6,NVIDIA H200,113992,143771,79.2872
1774628740.816,2026-03-27T16:25:40,7,NVIDIA H200,113752,143771,79.1203
1774628741.817,2026-03-27T16:25:41,0,NVIDIA H200,113944,143771,79.2538
1774628741.817,2026-03-27T16:25:41,1,NVIDIA H200,113992,143771,79.2872
1774628741.817,2026-03-27T16:25:41,2,NVIDIA H200,113992,143771,79.2872
1774628741.817,2026-03-27T16:25:41,3,NVIDIA H200,113566,143771,78.9909
1774628741.817,2026-03-27T16:25:41,4,NVIDIA H200,113992,143771,79.2872
1774628741.817,2026-03-27T16:25:41,5,NVIDIA H200,113992,143771,79.2872
1774628741.817,2026-03-27T16:25:41,6,NVIDIA H200,113992,143771,79.2872
1774628741.817,2026-03-27T16:25:41,7,NVIDIA H200,113752,143771,79.1203
1774628742.817,2026-03-27T16:25:42,0,NVIDIA H200,113944,143771,79.2538
1774628742.817,2026-03-27T16:25:42,1,NVIDIA H200,113992,143771,79.2872
1774628742.817,2026-03-27T16:25:42,2,NVIDIA H200,113992,143771,79.2872
1774628742.817,2026-03-27T16:25:42,3,NVIDIA H200,113566,143771,78.9909
1774628742.817,2026-03-27T16:25:42,4,NVIDIA H200,113992,143771,79.2872
1774628742.817,2026-03-27T16:25:42,5,NVIDIA H200,113992,143771,79.2872
1774628742.817,2026-03-27T16:25:42,6,NVIDIA H200,113992,143771,79.2872
1774628742.817,2026-03-27T16:25:42,7,NVIDIA H200,113752,143771,79.1203
1774628743.818,2026-03-27T16:25:43,0,NVIDIA H200,113944,143771,79.2538
1774628743.818,2026-03-27T16:25:43,1,NVIDIA H200,113992,143771,79.2872
1774628743.818,2026-03-27T16:25:43,2,NVIDIA H200,113992,143771,79.2872
1774628743.818,2026-03-27T16:25:43,3,NVIDIA H200,113566,143771,78.9909
1774628743.818,2026-03-27T16:25:43,4,NVIDIA H200,113992,143771,79.2872
1774628743.818,2026-03-27T16:25:43,5,NVIDIA H200,113992,143771,79.2872
1774628743.818,2026-03-27T16:25:43,6,NVIDIA H200,113992,143771,79.2872
1774628743.818,2026-03-27T16:25:43,7,NVIDIA H200,113752,143771,79.1203
1774628744.819,2026-03-27T16:25:44,0,NVIDIA H200,113944,143771,79.2538
1774628744.819,2026-03-27T16:25:44,1,NVIDIA H200,113992,143771,79.2872
1774628744.819,2026-03-27T16:25:44,2,NVIDIA H200,113992,143771,79.2872
1774628744.819,2026-03-27T16:25:44,3,NVIDIA H200,113566,143771,78.9909
1774628744.819,2026-03-27T16:25:44,4,NVIDIA H200,113992,143771,79.2872
1774628744.819,2026-03-27T16:25:44,5,NVIDIA H200,113992,143771,79.2872
1774628744.819,2026-03-27T16:25:44,6,NVIDIA H200,113992,143771,79.2872
1774628744.819,2026-03-27T16:25:44,7,NVIDIA H200,113752,143771,79.1203
1774628745.820,2026-03-27T16:25:45,0,NVIDIA H200,113944,143771,79.2538
1774628745.820,2026-03-27T16:25:45,1,NVIDIA H200,113992,143771,79.2872
1774628745.820,2026-03-27T16:25:45,2,NVIDIA H200,113992,143771,79.2872
1774628745.820,2026-03-27T16:25:45,3,NVIDIA H200,113566,143771,78.9909
1774628745.820,2026-03-27T16:25:45,4,NVIDIA H200,113992,143771,79.2872
1774628745.820,2026-03-27T16:25:45,5,NVIDIA H200,113992,143771,79.2872
